150.88;-9.053994;-3.3571657406250006
150.92;-8.989748;-3.3615511312499997
150.96;-8.925896;-3.3659444953125
151.0;-8.862427;-3.370346971875
151.04;-8.799332;-3.374757421875002
151.08;-8.736598;-3.3791735671875003
151.12;-8.674216;-3.383596546875001
151.16;-8.612174;-3.3880252218749995
151.2;-8.550462;-3.3924584531249997
151.24;-8.48907;-3.3968951015625004
151.28;-8.427985;-3.4013363062500006
151.32;-8.367198;-3.4057797890625006
151.36;-8.306698;-3.4102244109375
151.4;-8.246474;-3.4146713109375
151.44;-8.186515;-3.4191193500000003
151.48;-8.126811;-3.4235673890625002
151.52;-8.06735;-3.4280142890625003
151.56;-8.008123;-3.4324600500000004
151.6;-7.949117;-3.4369035328125
151.64;-7.890324;-3.4413447375000006
151.68;-7.831731;-3.445782525
151.72;-7.773328;-3.4502168953125008
151.76;-7.715104;-3.4546455703125014
151.8;-7.657049;-3.4590696890625003
151.84;-7.599152;-3.4634869734375
151.88;-7.541401;-3.4678974234375004
151.92;-7.483787;-3.4723010390624998
151.96;-7.426299;-3.47669668125
152.0;-7.368925;-3.4810832109375
152.04;-7.311655;-3.485460628125
152.08;-7.254478;-3.48982779375
152.12;-7.197384;-3.494184707812501
152.16;-7.140362;-3.4985290921875007
152.2;-7.0834;-3.5028620859375
152.24;-7.026489;-3.5071825500000005
152.28;-6.969617;-3.51148820625
152.32;-6.912774;-3.5157801937499995
152.36;-6.855949;-3.5200585125000003
152.4;-6.799131;-3.5243197453125
152.44;-6.74231;-3.5285650312500003
152.48;-6.685474;-3.5327943703125
152.52;-6.628614;-3.537005484375
152.56;-6.571717;-3.5411983734375
152.6;-6.514774;-3.5453730375
152.64;-6.457774;-3.5495271984375
152.68;-6.400705;-3.55366085625
152.72;-6.343558;-3.5577740109375
152.76;-6.286321;-3.5618655234374996
152.8;-6.228984;-3.5659353937500002
152.84;-6.171536;-3.56998134375
152.88;-6.113966;-3.5740033734375003
152.92;-6.056264;-3.578002621875
152.96;-5.998418;-3.581975671875
153.0;-5.940418;-3.5859225234375005
153.04;-5.882253;-3.589844315625
153.08;-5.823913;-3.5937387703124997
153.12;-5.765386;-3.5976047484375
153.16;-5.706662;-3.6014422500000003
153.2;-5.647731;-3.6052512749999996
153.24;-5.588584;-3.6090295453125
153.28;-5.529228;-3.6127679484375
153.32;-5.469672;-3.6164596500000004
153.36;-5.409926;-3.6200932593749995
153.4;-5.349999;-3.6236619421875
153.44;-5.2899;-3.6271565859375
153.48;-5.229639;-3.6305658000000003
153.52;-5.169226;-3.6338838890625
153.56;-5.108669;-3.6370994625
153.6;-5.047979;-3.6402034078125007
153.64;-4.987164;-3.6431888906250003
153.68;-4.926234;-3.6460445203124996
153.72;-4.865198;-3.6487623234375
153.76;-4.804066;-3.6513343265624996
153.8;-4.742848;-3.6537491390625
153.84;-4.681552;-3.6559999265625
153.88;-4.620188;-3.6580764375
153.92;-4.558766;-3.659970698437501
153.96;-4.497295;-3.6616724578125
154.0;-4.435784;-3.6631737421875004
154.04;-4.374242;-3.6644654390625
154.08;-4.31268;-3.665537296875
154.12;-4.251106;-3.6663813421875
154.16;-4.189531;-3.6669896015625
154.2;-4.127962;-3.6673506843750006
154.24;-4.066411;-3.6674577562500006
154.28;-4.004886;-3.6673005656249997
