0.36;7.237923;-2.8768333359375
0.4;7.169513;-2.878458778125
0.44;7.101024;-2.8790613421875
0.48;7.032469;-2.8786900078125
0.52;6.963858;-2.87739489375
0.56;6.895202;-2.8752249796875
0.6;6.826514;-2.8722315234374998
0.64;6.757804;-2.8684623656250006
0.68;6.689082;-2.8639687640625
0.72;6.620362;-2.858800837500001
0.76;6.551653;-2.8530064265625006
0.8;6.482967;-2.846637928125
0.84;6.414314;-2.8397431828125006
0.88;6.345707;-2.8323734484375
0.92;6.277157;-2.8245777046875
0.96;6.208674;-2.8164060703125005
1.0;6.140269;-2.807907525
1.04;6.071955;-2.7991333265625
1.08;6.003742;-2.7901324546875
1.12;5.935641;-2.780955028125
1.16;5.867664;-2.771651165625
1.2;5.799821;-2.7622687078125
1.24;5.732124;-2.7528600515625
1.28;5.664585;-2.7434741765624997
1.32;5.597213;-2.7341612015625003
1.36;5.530022;-2.7249701062500002
1.4;5.46302;-2.7159510093750003
1.44;5.396221;-2.7071528906250015
1.48;5.329635;-2.698628146875
1.52;5.263273;-2.6904234796875
1.56;5.197146;-2.6825912859374994
1.6;5.131266;-2.6751794062500003
1.64;5.065644;-2.6682390984375
1.68;5.000291;-2.66182048125
1.72;4.935218;-2.6559713953125
1.76;4.870436;-2.650743098437501
1.8;4.805957;-2.646185709375
1.84;4.741792;-2.6423482078125002
1.88;4.677951;-2.6392807125
1.92;4.614447;-2.6370322031250004
1.96;4.55129;-2.635653937499999
2.0;4.488492;-2.6351960343750003
2.04;4.426063;-2.6357063343750005
2.08;4.364015;-2.6372360953125
2.12;4.30236;-2.6398354359375
2.16;4.241107;-2.6435521968749995
2.2;4.180269;-2.648438775
2.24;4.119849;-2.654528203125
2.28;4.05982;-2.66179314375
2.32;4.000147;-2.6701903125
2.36;3.940795;-2.679676425000001
2.4;3.881729;-2.6902104750000007
2.44;3.822914;-2.7017469
2.48;3.764316;-2.71424469375
2.52;3.7059;-2.7276594328125
2.56;3.64763;-2.741948971875
2.6;3.589472;-2.7570700265625
2.64;3.531391;-2.7729804515625
2.68;3.473353;-2.7896369625
2.72;3.415322;-2.8069951359375005
2.76;3.357263;-2.8250139656250006
2.8;3.299142;-2.8436490281249998
2.84;3.240923;-2.8628581781249998
2.88;3.182572;-2.88259813125
2.92;3.124055;-2.9028256031249997
2.96;3.065336;-2.9234984484375
3.0;3.006379;-2.9445733828125
3.04;2.947152;-2.966007121875001
3.08;2.887618;-2.98775638125
3.12;2.827742;-3.009779015625
3.16;2.767491;-3.032031740625
3.2;2.706828;-3.054471271875
3.24;2.64572;-3.0770554640625005
3.28;2.584131;-3.0997410328125
3.32;2.522026;-3.1224835546875
3.36;2.459371;-3.1452420234375
3.4;2.39613;-3.1679731546875005
3.44;2.332269;-3.190632525
3.48;2.267764;-3.2131825453125016
3.52;2.202633;-3.2356015734375
3.56;2.136906;-3.257871384375
3.6;2.07061;-3.2799726140625
3.64;2.003777;-3.301889315625
3.68;1.936434;-3.323602125
3.72;1.868611;-3.3450939562499995
3.76;1.800338;-3.3663465843750005
3.8;1.731642;-3.3873429234375
3.84;1.662555;-3.4080647484375
3.88;1.593103;-3.4284926953125003
3.92;1.523318;-3.4486108171875003
3.96;1.453228;-3.4683997500000006
4.0;1.382861;-3.4878435468749998
4.04;1.312248;-3.5069217046875005
4.08;1.241418;-3.5256182765624997
4.12;1.170399;-3.5439138984375007
4.16;1.099221;-3.5617926234375004
4.2;1.027913;-3.5792350875
4.24;0.956504;-3.596223065625
4.28;0.885024;-3.6127406109375
4.32;0.813501;-3.6287672203124997
4.36;0.741965;-3.644286946875
4.4;0.670444;-3.659281565625
4.44;0.598969;-3.6737328515625003
