5.12;-9.40683;1.1578718390625005
5.16;-9.374391;1.1446439062499998
5.2;-9.34041;1.1313795234375
5.24;-9.30492;1.1180821078125
5.28;-9.267955;1.10475849375
5.32;-9.22955;1.0914120984375
5.36;-9.189738;1.0780486171875
5.4;-9.148553;1.0646726062500005
5.44;-9.106029;1.0512874828125
5.48;-9.062201;1.0378989421875
5.52;-9.017103;1.0245126796875001
5.56;-8.970768;1.0111321125
5.6;-8.923231;0.997761796875
5.64;-8.874525;0.984407428125
5.68;-8.824685;0.9710747015625
5.72;-8.773745;0.9577658953125001
5.76;-8.721738;0.9444867046875001
5.8;-8.6687;0.931242825
5.84;-8.614663;0.9180388125000001
5.88;-8.559662;0.9048780843750002
5.92;-8.503731;0.891767475
5.96;-8.446903;0.8787092624999999
6.0;-8.389214;0.8657102812499999
6.04;-8.330697;0.8527739484374999
6.08;-8.271386;0.839905959375
6.12;-8.211315;0.8271108703124999
6.16;-8.150519;0.8143932375000003
6.2;-8.08903;0.8017576171874999
6.24;-8.026884;0.789208565625
6.28;-7.964114;0.776751778125
6.32;-7.900754;0.764390671875
6.36;-7.836839;0.7521320812500001
6.4;-7.772402;0.739978284375
6.44;-7.707477;0.7279361156250002
6.48;-7.6421;0.7160089921874999
6.52;-7.576302;0.7042014703125
6.56;-7.510119;0.6925203843750001
6.6;-7.443585;0.6809680125000002
6.64;-7.376734;0.66955005
6.68;-7.309599;0.6582721921875
6.72;-7.242215;0.6471378562500001
6.76;-7.174616;0.6361527375
6.8;-7.106835;0.6253202531250001
6.84;-7.038908;0.6146472375
6.88;-6.970867;0.60413596875
6.92;-6.902747;0.5937932812499999
6.96;-6.834583;0.5836225921875001
7.0;-6.766407;0.573629596875
7.04;-6.698255;0.5638188515625
7.08;-6.630159;0.5541949125000001
7.12;-6.562155;0.5447623359375
7.16;-6.494276;0.5355256781250001
7.2;-6.426556;0.5264906343750001
7.24;-6.35903;0.5176606218750001
7.28;-6.291731;0.509042475
7.32;-6.224686;0.5006350546875
7.36;-6.157894;0.49243038749999996
7.4;-6.091345;0.48441138749999996
7.44;-6.025032;0.476565525
7.48;-5.958946;0.46887913125
7.52;-5.893077;0.46133739843750005
7.56;-5.827418;0.4539255187499999
7.6;-5.761959;0.4466298234375
7.64;-5.696692;0.4394355046875
7.68;-5.631608;0.43233003281250026
7.72;-5.566698;0.42529859999999997
7.76;-5.501954;0.4183263984375
7.8;-5.437367;0.41139975937499995
7.84;-5.372928;0.40450387500000007
7.88;-5.308628;0.397626215625
7.92;-5.24446;0.390750834375
7.96;-5.180413;0.3838640625
8.0;-5.11648;0.37695223125
8.04;-5.052652;0.370001671875
8.08;-4.98892;0.3629964375
8.12;-4.925275;0.3559239984375
8.16;-4.861709;0.348769546875
8.2;-4.798212;0.3415194140625
8.24;-4.734777;0.33415879218749983
8.28;-4.671394;0.3266728734375
8.32;-4.608056;0.31905026718750007
8.36;-4.544752;0.31127388750000007
8.4;-4.481474;0.303330065625
8.44;-4.418215;0.29520627187500004
8.48;-4.354964;0.28688655937499996
8.52;-4.291714;0.2783583984375
8.56;-4.228455;0.2696058421875
8.6;-4.165179;0.26061636093749996
8.64;-4.101878;0.251375146875
8.68;-4.038541;0.24186739218749995
8.72;-3.975162;0.2320805671875
8.76;-3.911731;0.221998725
8.8;-3.848241;0.2116150312499999
8.84;-3.784699;0.200946571875
8.88;-3.72111;0.1900172671874999
8.92;-3.657482;0.17885217656249996
8.96;-3.593822;0.16747294218749992
9.0;-3.530137;0.1559057625
9.04;-3.466435;0.14417227968749993
9.08;-3.402722;0.132297553125
9.12;-3.339006;0.12030550312499999
9.16;-3.275295;0.10822004999999998
9.2;-3.211594;0.09606511406249996
9.24;-3.147912;0.08386347656250001
9.28;-3.084256;0.07164019687499992
9.32;-3.020632;0.059418056250000004
9.36;-2.957048;0.047222114062499945
9.4;-2.893511;0.035075151562500004
9.44;-2.830029;0.02300222812499998
