344.44;0.247219;-8.1599715140625
344.48;0.240023;-8.129806860937501
344.52;0.230648;-8.09874804375
344.56;0.219153;-8.066808731250001
344.6;0.205597;-8.034001453124999
344.64;0.190038;-8.000335321875
344.68;0.172536;-7.965825145312499
344.72;0.153148;-7.930481175
344.76;0.131934;-7.894315940625001
344.8;0.108953;-7.857341971875
344.84;0.084262;-7.8195695203125
344.88;0.057921;-7.781012254687499
344.92;0.029988;-7.741680426562499
344.96;0.000523;-7.7015877046875
345.0;-0.030417;-7.6607443406249995
345.04;-0.062773;-7.619164003125002
345.08;-0.096485;-7.57685694375
345.12;-0.131496;-7.5338356921875
345.16;-0.167746;-7.490112778125001
345.2;-0.205177;-7.4456995921875
345.24;-0.243731;-7.400607525000001
345.28;-0.283347;-7.3548491062500005
345.32;-0.323969;-7.3084368656250005
345.36;-0.365537;-7.261382193749999
345.4;-0.407992;-7.2136964812499995
345.44;-0.451275;-7.1653911187500015
345.48;-0.495329;-7.116479775000002
345.52;-0.540094;-7.066973840625001
345.56;-0.585512;-7.016884706250001
345.6;-0.631524;-6.9662237624999985
345.64;-0.678071;-6.915004678124999
345.68;-0.725094;-6.863237704687501
345.72;-0.772536;-6.8109365109375
345.76;-0.820336;-6.758110209375
345.8;-0.868438;-6.7047736078125
345.84;-0.916781;-6.6509369578125
345.88;-0.965307;-6.5966139281250005
345.92;-1.013958;-6.541813631249999
345.96;-1.062674;-6.486550875000001
346.0;-1.111398;-6.430834771875
346.04;-1.16007;-6.374680129687501
346.08;-1.208631;-6.318096060937499
346.12;-1.257024;-6.2610973734375
346.16;-1.305189;-6.2036931796875
346.2;-1.353067;-6.1458971484375
346.24;-1.400601;-6.0877206703125015
346.28;-1.447731;-6.029176274999999
346.32;-1.494419;-5.9702913
346.36;-1.540711;-5.911153453125
346.4;-1.586674;-5.851869806250001
346.44;-1.632374;-5.7925440140625
346.48;-1.677877;-5.7332808703125
346.52;-1.72325;-5.67418516875
346.56;-1.768559;-5.615363981250001
346.6;-1.813871;-5.556918684375001
346.64;-1.859253;-5.4989574890625
346.68;-1.90477;-5.4415829109375
346.72;-1.950489;-5.3849008828125005
346.76;-1.996478;-5.3290161984374995
346.8;-2.042801;-5.2740336515625
346.84;-2.089525;-5.220059175
346.88;-2.136718;-5.167195284375
346.92;-2.184445;-5.1155490515625015
346.96;-2.232774;-5.06522413125
347.0;-2.281769;-5.0163253171875
347.04;-2.331499;-4.968958542187501
347.08;-2.382029;-4.9232286
347.12;-2.433425;-4.879239145312501
347.16;-2.485755;-4.8370961109375
347.2;-2.539085;-4.796904290625001
347.24;-2.593481;-4.758768478125001
347.28;-2.64901;-4.7227934671875005
347.32;-2.705737;-4.6890840515625
347.36;-2.763731;-4.657745025
347.4;-2.823028;-4.628847009375
347.44;-2.883557;-4.6023193828125
347.48;-2.945216;-4.5780550734375005
347.52;-3.007905;-4.555951565625
347.56;-3.071524;-4.535900648437501
347.6;-3.13597;-4.517798667187501
347.64;-3.201145;-4.5015396890625
347.68;-3.266946;-4.487018920312499
347.72;-3.333273;-4.474130428125
347.76;-3.400026;-4.462767140625
347.8;-3.467104;-4.4528265421875
347.84;-3.534405;-4.444201560937501
347.88;-3.60183;-4.436787403125
347.92;-3.669277;-4.4304781359375
347.96;-3.736646;-4.425168965625
348.0;-3.803836;-4.4207528203125
348.04;-3.870746;-4.417127184375
348.08;-3.937276;-4.414183846875
348.12;-4.003325;-4.411819153125
348.16;-4.068791;-4.4099271703125
348.2;-4.133576;-4.408401965625
348.24;-4.197576;-4.4071387453124995
348.28;-4.260693;-4.4060315765624996
348.32;-4.322825;-4.404975665625
348.36;-4.383871;-4.403865079687501
348.4;-4.443731;-4.402595025000001
348.44;-4.502341;-4.401083489062501
348.48;-4.559791;-4.399344140625
348.52;-4.616205;-4.397412290625001
348.56;-4.671709;-4.39532780625
348.6;-4.72643;-4.393124859375001
348.64;-4.780492;-4.390842178125
348.68;-4.834023;-4.3885173515625
348.72;-4.887147;-4.3861868296875
348.76;-4.939991;-4.3838859234375
348.8;-4.992681;-4.381654500000001
348.84;-5.045342;-4.3795278703125
348.88;-5.098099;-4.3775436234375
348.92;-5.15108;-4.375738209375
348.96;-5.204409;-4.37415035625
