63.0;8.931127;-2.9300127468749997
63.04;8.841246;-2.9178190828125
63.08;8.751615;-2.90611749375
63.12;8.662226;-2.894902284375
63.16;8.573076;-2.8841666203125
63.2;8.484157;-2.873902528125
63.24;8.395464;-2.8641043125
63.28;8.30699;-2.8547651390624997
63.32;8.21873;-2.8458781734375
63.36;8.130678;-2.83743658125
63.4;8.042828;-2.829433528125
63.44;7.955173;-2.8218621796875
63.48;7.867708;-2.8147157015625
63.52;7.780427;-2.8079861203125
63.56;7.693324;-2.8016688796875
63.6;7.606393;-2.79575600625
63.64;7.519628;-2.7902406656250003
63.68;7.433023;-2.7851171624999997
63.72;7.346572;-2.7803763843750002
63.76;7.260269;-2.7760137750000013
63.8;7.174109;-2.7720213609375004
63.84;7.088084;-2.7683934468749998
63.88;7.00219;-2.7651209203125005
63.92;6.916419;-2.7622003640625
63.96;6.830767;-2.7596215265625
64.0;6.745228;-2.7573798515625
64.04;6.659794;-2.7554685046875003
64.08;6.574461;-2.7538795125
64.12;6.489223;-2.752606040625
64.16;6.404073;-2.7516435328125
64.2;6.319005;-2.7509817374999987
64.24;6.234014;-2.7506172374999998
64.28;6.149093;-2.7505409203125
64.32;6.064237;-2.7507470906250013
64.36;5.97944;-2.7512289140625
64.4;5.894695;-2.7519784171875
64.44;5.809997;-2.752991043750001
64.48;5.725339;-2.7542576812500004
64.52;5.640716;-2.755772634375
64.56;5.556122;-2.7575290687500003
64.6;5.471551;-2.75952015
64.64;5.386997;-2.76173904375
64.68;5.302454;-2.764178915625
64.72;5.217915;-2.7668340703125
64.76;5.133375;-2.769695395312501
64.8;5.048829;-2.7727583343749997
64.84;4.964269;-2.7760137750000013
64.88;4.879694;-2.7794548828125
64.92;4.795116;-2.783064571875
64.96;4.710549;-2.7868223390625
65.0;4.626009;-2.7907088203125
65.04;4.541511;-2.7947069296875
65.08;4.457071;-2.798795025
65.12;4.372704;-2.8029560203125
65.16;4.288426;-2.807168273437501
65.2;4.20425;-2.8114158375
65.24;4.120194;-2.81567593125
65.28;4.036272;-2.8199326078125004
65.32;3.952499;-2.824164225
65.36;3.868892;-2.8283525578125
65.4;3.785464;-2.8324782421875
65.44;3.702232;-2.836523053125
65.48;3.619211;-2.8404664875
65.52;3.536416;-2.8442903203125
65.56;3.453862;-2.8479740484375
65.6;3.371565;-2.851499446875
65.64;3.28954;-2.8548471515625
65.68;3.207802;-2.8579989375000006
65.72;3.126367;-2.8609331625
65.76;3.045251;-2.863632740625
65.8;2.964467;-2.8660783078125
65.84;2.884032;-2.8682493609375
65.88;2.803961;-2.8701288140625
65.92;2.724269;-2.871695025
65.96;2.644966;-2.8729411593750003
66.0;2.566038;-2.873897971875
66.04;2.487465;-2.874611025
66.08;2.409228;-2.8751201859375
66.12;2.331306;-2.8754710171875
66.16;2.253681;-2.8757056640625
66.2;2.176332;-2.8758674109375
66.24;2.09924;-2.875998403125
66.28;2.022384;-2.8761430640625005
66.32;1.945746;-2.8763424
66.36;1.869306;-2.8766408343750003
66.4;1.793044;-2.8770816515625013
66.44;1.71694;-2.8777069968749998
66.48;1.640974;-2.8785601546875
66.52;1.565127;-2.879684409375
66.56;1.48938;-2.8811219062500006
66.6;1.413712;-2.882917068750001
66.64;1.338103;-2.8851120421875
66.68;1.262535;-2.887748971875
66.72;1.186987;-2.8908734203125
66.76;1.11144;-2.8945252546875
66.8;1.035874;-2.8987500375
66.84;0.960269;-2.903588775000001
66.88;0.884612;-2.9090779171875
66.92;0.808911;-2.915214046875
66.96;0.73318;-2.9219880515625003
67.0;0.657436;-2.92939081875
67.04;0.581691;-2.9374120968749997
67.08;0.505962;-2.946041634375
67.12;0.430262;-2.9552691796875
67.16;0.354606;-2.9650844812500003
67.2;0.279009;-2.975479565625
67.24;0.203485;-2.9864430421875
67.28;0.12805;-2.9979646593750005
67.32;0.052717;-3.0100353046875012
67.36;-0.022498;-3.0226447265625
67.4;-0.097581;-3.0357826734375
67.44;-0.172517;-3.0494400328125
67.48;-0.247292;-3.0636065531250005
67.52;-0.321891;-3.078271982812501
67.56;-0.396299;-3.093427209375
67.6;-0.470502;-3.1090608421875006
67.64;-0.544484;-3.1251637687500002
67.68;-0.618232;-3.1417268765625
67.72;-0.691731;-3.158738775
67.76;-0.764971;-3.176185795312501
67.8;-0.837964;-3.1940326265625005
67.84;-0.91073;-3.212239401562499
67.88;-0.983285;-3.23076853125
67.92;-1.055647;-3.2495778703125
67.96;-1.127834;-3.2686298296874994
68.0;-1.199864;-3.2878845421875
68.04;-1.271755;-3.307302140625
68.08;-1.343524;-3.3268427578125
68.12;-1.415189;-3.3464676656250005
68.16;-1.486769;-3.3661369968750003
68.2;-1.55828;-3.385812023437501
68.24;-1.629741;-3.4054517390624994
68.28;-1.70117;-3.4250174156249997
68.32;-1.772584;-3.4444691859375
68.36;-1.844001;-3.463768321875
68.4;-1.915439;-3.48287495625
68.44;-1.986915;-3.501749221875
68.48;-2.058448;-3.520352390625
68.52;-2.130056;-3.5386445953125
68.56;-2.201756;-3.5565859687500008
68.6;-2.273566;-3.5741366437499993
68.64;-2.345503;-3.5912578921875005
68.68;-2.417586;-3.607910985937501
68.72;-2.489833;-3.6240549187500006
68.76;-2.56226;-3.6396498234375003
68.8;-2.634887;-3.6546581109374996
68.84;-2.707731;-3.6690387749999998
68.88;-2.780806;-3.6827610609375006
68.92;-2.854119;-3.6958226906249996
68.96;-2.927672;-3.708229359375
69.0;-3.001467;-3.719989040625
69.04;-3.075507;-3.7311074296875004
69.08;-3.149794;-3.7415913609375004
69.12;-3.224332;-3.751445390625
69.16;-3.299122;-3.760677492187501
69.2;-3.374168;-3.7692933609374997
69.24;-3.449472;-3.77729983125
69.28;-3.525036;-3.7847014593750004
69.32;-3.600863;-3.7915073578125003
69.36;-3.676956;-3.7977220828125
69.4;-3.753317;-3.80335246875
69.44;-3.829949;-3.8084042109375007
69.48;-3.906854;-3.8128830046875004
69.52;-3.984035;-3.8167979624999986
69.56;-4.061495;-3.8201525015625
69.6;-4.139236;-3.8229545953125
69.64;-4.217261;-3.8252099390625007
69.68;-4.295572;-3.8269253671875
69.72;-4.374172;-3.8281054359375006
69.76;-4.453063;-3.8287592578125
69.8;-4.532248;-3.8288913890624996
69.84;-4.611731;-3.8285075250000005
69.88;-4.691509;-3.8276190562499997
69.92;-4.771573;-3.82624306875
69.96;-4.851907;-3.8244057609375006
70.0;-4.932497;-3.822127635937501
70.04;-5.013329;-3.819431475000001
70.08;-5.094388;-3.8163423375
70.12;-5.175661;-3.8128818656249996
70.16;-5.257132;-3.809071701562499
70.2;-5.338787;-3.8049369046875
70.24;-5.420613;-3.8004991171875
70.28;-5.502594;-3.795782259375001
70.32;-5.584716;-3.790807973437501
70.36;-5.666965;-3.7855990406250006
70.4;-5.749327;-3.780179381250001
70.44;-5.831786;-3.7745717765625004
70.48;-5.91433;-3.7687990078125013
70.52;-5.996943;-3.76288385625
70.56;-6.079611;-3.7568479640625
70.6;-6.16232;-3.750716390625
70.64;-6.245055;-3.7445119171875
70.68;-6.327802;-3.7382550468749995
70.72;-6.410546;-3.7319708390625004
70.76;-6.493274;-3.7256820750000004
70.8;-6.575971;-3.719410396875
70.84;-6.658622;-3.713179725
70.88;-6.741214;-3.707012840624999
70.92;-6.823731;-3.7009325250000003
70.96;-6.906159;-3.6949615593750003
71.0;-6.988485;-3.6891227249999994
71.04;-7.070693;-3.6834399421875004
71.08;-7.152769;-3.677934853125
71.12;-7.2347;-3.6726302390625003
71.16;-7.31647;-3.6675500203124995
71.2;-7.398065;-3.6627169781249997
71.24;-7.479472;-3.6581527546875003
71.28;-7.560674;-3.653881270312501
71.32;-7.641659;-3.64992530625
71.36;-7.722411;-3.6463087828124996
71.4;-7.802917;-3.643052203125
71.44;-7.883162;-3.6401806265625005
71.48;-7.963132;-3.6377156953125
71.52;-8.042812;-3.6356813296875004
71.56;-8.122188;-3.6340991718749995
71.6;-8.201245;-3.6329931421875004
71.64;-8.27997;-3.632386021875
71.68;-8.358347;-3.6323005921875007
71.72;-8.436363;-3.6327584953125
71.76;-8.514003;-3.6337847906250014
