115.2;9.227378;-2.8652365406249998
115.24;9.157399;-2.856750525
115.28;9.088112;-2.848150603125
115.32;9.019493;-2.8394413312500006
115.36;8.95152;-2.8306284046875
115.4;8.884167;-2.8217186578124998
115.44;8.817412;-2.8127166468750002
115.48;8.751231;-2.8036303453125
115.52;8.685599;-2.7944631703125014
115.56;8.620494;-2.7852219562500005
115.6;8.555891;-2.7759123984375003
115.64;8.491767;-2.766540192187501
115.68;8.428097;-2.7571110328125
115.72;8.364859;-2.747630615625
115.76;8.302028;-2.738105775
115.8;8.239581;-2.728541067187501
115.84;8.177494;-2.7189433265625
115.88;8.115743;-2.7093182484375
115.92;8.054304;-2.6996703890625002
115.96;7.993154;-2.6900065828125
116.0;7.932269;-2.6803325250000003
116.04;7.871626;-2.6706539109375003
116.08;7.811199;-2.6609775750000004
116.12;7.750967;-2.6513069343750004
116.16;7.690904;-2.6416499625
116.2;7.630987;-2.632011215625
116.24;7.571193;-2.622397528125001
116.28;7.511498;-2.61281345625
116.32;7.451878;-2.603265834375
116.36;7.392308;-2.5937603578125
116.4;7.332767;-2.584302721875
116.44;7.273229;-2.5748974828125
116.48;7.213671;-2.5655526140625
116.52;7.154069;-2.556272671875
116.56;7.0944;-2.5470633515625
116.6;7.034639;-2.537931487500001
116.64;6.974763;-2.5288816359375
116.68;6.914749;-2.51992063125
116.72;6.854572;-2.5110530296875
116.76;6.794209;-2.502285665625
116.8;6.733636;-2.493624234375
116.84;6.672829;-2.48507443125
116.88;6.611764;-2.4766419515625
116.92;6.550419;-2.4683324906250004
116.96;6.488768;-2.46015174375
117.0;6.426789;-2.4521065453125
117.04;6.364457;-2.4442014515625
117.08;6.301749;-2.4364421578125
117.12;6.238641;-2.4288354984375005
117.16;6.175109;-2.42138716875
117.2;6.11113;-2.4141028640625
117.24;6.046679;-2.4069871406250005
117.28;5.981734;-2.400047971875
117.32;5.916269;-2.393288775000001
117.36;5.850272;-2.38671410625
117.4;5.783762;-2.3803148531249994
117.44;5.71677;-2.374077346875
117.48;5.649326;-2.3679890578125002
117.52;5.581461;-2.3620385953125
117.56;5.513205;-2.3562134296875
117.6;5.444588;-2.3504998921875
117.64;5.37564;-2.34488773125
