101.4;9.30279;-1.3077337359375
101.44;9.239826;-1.2992978390625
101.48;9.175637;-1.29064438125
101.52;9.110259;-1.281782475
101.56;9.043728;-1.2727178156249996
101.6;8.976081;-1.2634595156250001
101.64;8.907354;-1.2540132703125
101.68;8.837583;-1.2443881921875
101.72;8.766807;-1.2345899765625
101.76;8.69506;-1.224626596875
101.8;8.622379;-1.2145060265625003
101.84;8.548801;-1.2042351
101.88;8.474363;-1.1938206515625
101.92;8.399101;-1.1832706546875
101.96;8.323051;-1.1725930828125
102.0;8.246251;-1.1617947703125
102.04;8.168736;-1.1508825515625003
102.08;8.090543;-1.1398644
102.12;8.011708;-1.1287471500000001
102.16;7.932269;-1.117538775
102.2;7.852262;-1.1062472484375
102.24;7.771723;-1.094878265625
102.28;7.690688;-1.0834409390625
102.32;7.609195;-1.0719409640625002
102.36;7.527279;-1.0603874531250002
102.4;7.444978;-1.0487861015625
102.44;7.362328;-1.0371448828125003
102.48;7.279365;-1.0254729093750001
102.52;7.196126;-1.0137747375
102.56;7.112648;-1.0020594796875
102.6;7.028966;-0.9903339703125005
102.64;6.945118;-0.97860504375
102.68;6.86114;-0.9668818124999999
102.72;6.777069;-0.955169971875
102.76;6.69294;-0.9434774953125
102.8;6.608792;-0.93181235625
102.84;6.524659;-0.9201802499999999
102.88;6.440579;-0.9085902890625001
102.92;6.356588;-0.8970493078125003
102.96;6.272723;-0.8855652796874999
103.0;6.189021;-0.8741439
103.04;6.105516;-0.8627931421875001
103.08;6.022248;-0.8515209796874998
103.12;5.939251;-0.8403353859374999
103.16;5.856562;-0.82924205625
103.2;5.774219;-0.818250103125
103.24;5.692257;-0.8073652218750004
103.28;5.610712;-0.796596525
103.32;5.529623;-0.7859497078125001
103.36;5.449024;-0.7754327437500004
103.4;5.368953;-0.7650536062500002
103.44;5.289445;-0.7548191296875
103.48;5.210539;-0.7447372875000001
103.52;5.132269;-0.7348137750000001
103.56;5.054664;-0.7250577046875
103.6;4.977714;-0.7154713546875
103.64;4.9014;-0.7060592812500001
103.68;4.825703;-0.6968237625
103.72;4.750604;-0.6877693546875
103.76;4.676084;-0.6788994749999999
103.8;4.602125;-0.6702175406249999
103.84;4.528708;-0.66172696875
103.88;4.455813;-0.6534300375
103.92;4.383423;-0.6453324421875001
103.96;4.311518;-0.6374353218750001
104.0;4.240079;-0.6297432328124999
104.04;4.169087;-0.6222607312499999
104.08;4.098525;-0.6149900953125002
104.12;4.028372;-0.607933603125
104.16;3.95861;-0.60109695
104.2;3.88922;-0.5944835531249999
104.24;3.820183;-0.5880945515625
104.28;3.751481;-0.581935640625
104.32;3.683094;-0.5760090984375
104.36;3.615004;-0.57031948125
104.4;3.547191;-0.5648690671875001
104.44;3.479638;-0.5596624125
104.48;3.412325;-0.554702934375
104.52;3.345233;-0.5499929109375
104.56;3.278344;-0.545535759375
104.6;3.211638;-0.541337175
104.64;3.145097;-0.537398296875
104.68;3.078702;-0.53372368125
104.72;3.012434;-0.5303156062500001
104.76;2.946274;-0.5271797671875001
104.8;2.880204;-0.5243184421875001
104.84;2.814204;-0.5217339093750001
104.88;2.748256;-0.5194318640625
104.92;2.682341;-0.5174134453124999
104.96;2.616439;-0.5156843484375001
105.0;2.550533;-0.5142468515624999
105.04;2.484603;-0.513104371875
105.08;2.418631;-0.512261465625
105.12;2.352597;-0.5117204109375001
105.16;2.286483;-0.5114846249999999
105.2;2.220269;-0.511557525
105.24;2.153943;-0.51194025
105.28;2.087506;-0.512614575
105.32;2.020966;-0.5135611359375
105.36;1.954332;-0.5147605687500001
105.4;1.887611;-0.51619123125
105.44;1.820811;-0.5178348984375001
105.48;1.753939;-0.5196687890625001
105.52;1.687003;-0.5216758171875
105.56;1.620012;-0.5238332015625
105.6;1.552972;-0.5261215781249999
105.64;1.485892;-0.528522721875
105.68;1.418778;-0.5310138515625
105.72;1.35164;-0.533575603125
105.76;1.284485;-0.5361874734374998
105.8;1.21732;-0.5388312375000001
105.84;1.150153;-0.5414852531250001
105.88;1.082992;-0.5441290171875
105.92;1.015845;-0.5467431656249999
105.96;0.94872;-0.5493071953124999
106.0;0.881623;-0.551800603125
106.04;0.814564;-0.554204025
106.08;0.747549;-0.5564969578125002
106.12;0.680586;-0.5586588984375
106.16;0.613684;-0.5606704828125
106.2;0.54685;-0.5625112078125001
106.24;0.480091;-0.5641617093749999
106.28;0.413416;-0.5656003453125
106.32;0.346831;-0.5668066125
106.36;0.280346;-0.5677622859375
106.4;0.213967;-0.5684468625
106.44;0.147703;-0.5688386999999999
106.48;0.081561;-0.568918434375
106.52;0.015548;-0.5686667015625
106.56;-0.050327;-0.5680629984375002
106.6;-0.116056;-0.567086821875
106.64;-0.181633;-0.56571766875
106.68;-0.247048;-0.563936175
106.72;-0.312295;-0.5617206984375002
106.76;-0.377366;-0.5590541531250001
106.8;-0.442252;-0.5559137578125
106.84;-0.506947;-0.5522790093750001
106.88;-0.571443;-0.5481316828125001
106.92;-0.635731;-0.5434512750000001
106.96;-0.699808;-0.5382298125
107.0;-0.76369;-0.5325094406249999
107.04;-0.827395;-0.526344834375
107.08;-0.890943;-0.519792946875
107.12;-0.954353;-0.5129073140625
107.16;-1.017644;-0.5057426109375001
107.2;-1.080836;-0.49835579062499996
107.24;-1.143947;-0.4908003890625
107.28;-1.206997;-0.4831322203125
107.32;-1.270006;-0.47540709843750006
107.36;-1.332992;-0.467678559375
107.4;-1.395974;-0.460001278125
107.44;-1.458973;-0.4524333468750001
107.48;-1.522007;-0.44502602343750003
107.52;-1.585095;-0.4378374
107.56;-1.648258;-0.4309221515625
107.6;-1.711513;-0.42433381406250004
107.64;-1.77488;-0.4181282015625
107.68;-1.838379;-0.41236112812500003
107.72;-1.902029;-0.40708726875000006
107.76;-1.965848;-0.4023612984374999
107.8;-2.029857;-0.3982378921875
107.84;-2.094074;-0.394774003125
107.88;-2.158519;-0.39202316718749997
107.92;-2.223211;-0.39004119843749996
107.96;-2.28817;-0.3888816328125
108.0;-2.353413;-0.38860256249999997
108.04;-2.418962;-0.3892563843749998
108.08;-2.484834;-0.39089891250000014
108.12;-2.55105;-0.3935859609375
108.16;-2.617628;-0.3973722046875
108.2;-2.684588;-0.40231231875000006
108.24;-2.751949;-0.4084621171875001
108.28;-2.819731;-0.4158762749999999
108.32;-2.887945;-0.4245935203125
108.36;-2.956582;-0.434581959375
108.4;-3.025624;-0.4457971687500001
108.44;-3.095054;-0.45819016875
108.48;-3.164855;-0.4717142578124999
108.52;-3.235009;-0.48632387343750005
108.56;-3.3055;-0.5019700359374999
108.6;-3.37631;-0.5186071828125
108.64;-3.447422;-0.5361874734374998
108.68;-3.518818;-0.55466420625
108.72;-3.590482;-0.5739906796875001
108.76;-3.662397;-0.5941190531249999
108.8;-3.734544;-0.6150037640625
108.84;-3.806908;-0.6365958328125
108.88;-3.87947;-0.6588496968750001
108.92;-3.952214;-0.681717515625
108.96;-4.025123;-0.7051537265625
109.0;-4.098178;-0.7291093500000001
109.04;-4.171364;-0.7535388234375
109.08;-4.244662;-0.7783943062500001
109.12;-4.318057;-0.8036302359374998
109.16;-4.391529;-0.8291976328125001
109.2;-4.465063;-0.8550497953125001
109.24;-4.538641;-0.8811411609375002
109.28;-4.612246;-0.9074238890625
109.32;-4.68586;-0.9338501390625
109.36;-4.759467;-0.9603743484375
109.4;-4.833049;-0.9869486765625002
109.44;-4.90659;-1.0135252828124999
109.48;-4.980071;-1.04005974375
109.52;-5.053476;-1.066501940625
109.56;-5.126788;-1.0928074499999996
109.6;-5.199988;-1.11892843125
109.64;-5.273061;-1.14481704375
109.68;-5.345989;-1.1704265859375
109.72;-5.418755;-1.1957114953125
109.76;-5.491341;-1.2206227921875
109.8;-5.563731;-1.2451137749999999
109.84;-5.635911;-1.26914799375
109.88;-5.707886;-1.2927231703125004
109.92;-5.779666;-1.3158461390625
109.96;-5.85126;-1.3385260125
110.0;-5.922677;-1.360769625
110.04;-5.993927;-1.38258495
110.08;-6.065017;-1.4039799609375
110.12;-6.135959;-1.4249614921875
110.16;-6.20676;-1.4455375171874998
110.2;-6.27743;-1.4657171484375
110.24;-6.347979;-1.48550608125
110.28;-6.418415;-1.504913428125
110.32;-6.488748;-1.5239471625
110.36;-6.558987;-1.5426129796874999
110.4;-6.629141;-1.5609211312500004
110.44;-6.69922;-1.5788773125000002
110.48;-6.769232;-1.596489496875
110.52;-6.839187;-1.6137656578125
110.56;-6.909094;-1.6307149078125
110.6;-6.978963;-1.6473429421875
110.64;-7.048801;-1.663657734375
110.68;-7.11862;-1.679668396875
110.72;-7.188427;-1.6953817640625004
110.76;-7.258233;-1.7108046703124997
110.8;-7.328046;-1.7259462281250002
110.84;-7.397875;-1.740813271875
110.88;-7.467731;-1.7554137749999998
