292.48;9.426514;-0.5729678015624999
292.52;9.387362;-0.5708628140625
292.56;9.348229;-0.5690551218750001
292.6;9.309112;-0.5675321953124998
292.64;9.270008;-0.5662826437500001
292.68;9.230915;-0.5652950765625
292.72;9.191829;-0.564555825
292.76;9.152746;-0.5640557765625
292.8;9.113664;-0.5637801234375
292.84;9.07458;-0.563719753125
292.88;9.035491;-0.5638598578125001
292.92;8.996393;-0.564191325
292.96;8.957284;-0.5647004859375
293.0;8.91816;-0.5653759500000002
293.04;8.879018;-0.5662063265625
293.08;8.839855;-0.5671790859375
293.12;8.800669;-0.5682828375
293.16;8.761455;-0.5695050515625
293.2;8.722212;-0.5708343375
293.24;8.682935;-0.5722581656249999
293.28;8.643622;-0.573766284375
293.32;8.604269;-0.5753450250000001
293.36;8.564874;-0.5769841359375001
293.4;8.525434;-0.5786699484375
293.44;8.485945;-0.580391071875
293.48;8.446404;-0.5821372546875
293.52;8.406808;-0.583894828125
293.56;8.367154;-0.5856512625
293.6;8.327439;-0.5873974453124999
293.64;8.28766;-0.5891197078125001
293.68;8.247814;-0.5908055203125001
293.72;8.207898;-0.59244463125
293.76;8.167908;-0.5940245109375
293.8;8.127841;-0.5955326296875001
293.84;8.087695;-0.596957596875
293.88;8.047467;-0.598288021875
293.92;8.007152;-0.5995113749999998
293.96;7.966749;-0.6006162656250001
294.0;7.926253;-0.6015901640625
294.04;7.885663;-0.6024216796875
294.08;7.844975;-0.6030994218750002
294.12;7.804185;-0.603609721875
294.16;7.763291;-0.603942328125
294.2;7.722289;-0.60408585
294.24;7.681177;-0.6040266187500001
294.28;7.639951;-0.6037532437500001
294.32;7.598609;-0.6032543343750002
294.36;7.557146;-0.6025185000000001
294.4;7.515561;-0.6015332109375
294.44;7.47385;-0.6002859374999999
294.48;7.43201;-0.598766428125
294.52;7.390037;-0.5969610140625
294.56;7.34793;-0.5948583046875
294.6;7.305684;-0.5924480484375001
294.64;7.263296;-0.5897165765625
294.68;7.220764;-0.5866524984375
294.72;7.178084;-0.5832432843750002
294.76;7.135254;-0.5794786828125
294.8;7.092269;-0.5753450250000001
294.84;7.049127;-0.570836615625
294.88;7.005816;-0.5659671234375001
294.92;6.962328;-0.5607559125
294.96;6.918649;-0.5552200687499999
295.0;6.874771;-0.549381234375
295.04;6.830682;-0.54325535625
295.08;6.786371;-0.5368629375000001
295.12;6.741827;-0.530222203125
295.16;6.69704;-0.5233525171875
295.2;6.651998;-0.5162721046875
295.24;6.606692;-0.5090003296875001
295.28;6.561109;-0.50155655625
295.32;6.51524;-0.493959009375
295.36;6.469074;-0.4862270531250001
295.4;6.422599;-0.47837891250000003
295.44;6.375805;-0.4704328125
295.48;6.328682;-0.46240925624999996
295.52;6.281217;-0.45432646875
295.56;6.233401;-0.446202675
295.6;6.185223;-0.4380572390625
295.64;6.136671;-0.42990952500000007
295.68;6.087736;-0.42177775781250004
295.72;6.038406;-0.4136813015625
295.76;5.98867;-0.40563838125
295.8;5.938518;-0.3976683609375
295.84;5.887938;-0.38979060468750004
295.88;5.836921;-0.38202219843750007
295.92;5.785455;-0.3743836453124999
295.96;5.733529;-0.3668931703125
296.0;5.681132;-0.3595701374999999
296.04;5.628255;-0.35243277187500005
296.08;5.574885;-0.34550043750000003
296.12;5.521013;-0.33879135937500005
296.16;5.466626;-0.33232490156250005
296.2;5.411715;-0.3261192890624999
296.24;5.356269;-0.320195025
296.28;5.300286;-0.3145646390625
296.32;5.243795;-0.309221296875
296.36;5.186839;-0.30415246875
296.4;5.129455;-0.2993467640625
296.44;5.071685;-0.2947905140624999
296.48;5.013568;-0.2904734671875
296.52;4.955143;-0.28638309374999993
296.56;4.896451;-0.28250686406250003
296.6;4.837531;-0.2788322484375
296.64;4.778424;-0.27534785624999997
296.68;4.719168;-0.27204001875
296.72;4.659804;-0.26889962343750007
296.76;4.600372;-0.2659107234375
296.8;4.540911;-0.26306420625000004
296.84;4.481461;-0.260346403125
296.88;4.422062;-0.2577459234375
296.92;4.362754;-0.2552502375
296.96;4.303577;-0.252846815625
297.0;4.24457;-0.2505242671875
297.04;4.185773;-0.2482700625
297.08;4.127227;-0.24607281093750002
297.12;4.06897;-0.24391884375
297.16;4.011043;-0.2417967703124999
297.2;3.953485;-0.2396940609375
297.24;3.896336;-0.23760046406250002
297.28;3.839637;-0.23550117187500003
297.32;3.783426;-0.2333859328125
297.36;3.727745;-0.2312410781249999
297.4;3.672631;-0.22905635624999993
297.44;3.618126;-0.22681695937500002
297.48;3.564269;-0.224513775
297.52;3.511088;-0.22213427343749997
297.56;3.458557;-0.21967617656250002
297.6;3.406641;-0.21713492812500004
297.64;3.355302;-0.2145093890624999
297.68;3.304504;-0.21179728125000002
297.72;3.25421;-0.2089951875
297.76;3.204383;-0.20610196875
297.8;3.154986;-0.203115346875
297.84;3.105983;-0.2000319046875001
297.88;3.057337;-0.19685050312500002
297.92;3.00901;-0.193567725
297.96;2.960967;-0.19018243124999992
298.0;2.91317;-0.18669006562499993
298.04;2.865582;-0.18309062812500002
298.08;2.818168;-0.1793807015625
298.12;2.770889;-0.17555800781250003
298.16;2.723709;-0.17161912968749996
298.2;2.676592;-0.16756406718749983
298.24;2.629501;-0.1633882640625
298.28;2.582398;-0.15909058124999992
298.32;2.535247;-0.154668740625
298.36;2.488011;-0.1501193249999999
298.4;2.440653;-0.1454411953125
298.44;2.393137;-0.14063093437500002
298.48;2.345426;-0.135687403125
298.52;2.297483;-0.13060604531250003
298.56;2.249271;-0.1253868609375
298.6;2.200753;-0.12002643281249994
298.64;2.151893;-0.11452362187499995
298.68;2.102654;-0.10887387187499994
298.72;2.052999;-0.10307604374999993
298.76;2.002891;-0.09712785937499996
298.8;1.952293;-0.0910259015624999
298.84;1.901169;-0.0847701703125
298.88;1.849481;-0.07835610937499997
298.92;1.797194;-0.07178144062499993
298.96;1.744269;-0.06504502499999995
299.0;1.690682;-0.0581457234375
299.04;1.636448;-0.05108581406249997
299.08;1.581595;-0.04387099218749991
299.12;1.52615;-0.036508092187499966
299.16;1.470139;-0.02899939218749998
299.2;1.41359;-0.0213517265625
299.24;1.35653;-0.0135685125
299.28;1.298986;-0.00565658437499995
299.32;1.240986;0.00237950156249995
299.36;1.182556;0.01053518906249995
299.4;1.123723;0.018805921874999982
299.44;1.064515;0.02718486562499991
299.48;1.004958;0.035668603125
299.52;0.94508;0.04425257812499999
299.56;0.884908;0.05292995624999995
299.6;0.824469;0.06169618125
299.64;0.763789;0.07054783593749998
299.68;0.702897;0.079476946875
299.72;0.641819;0.08848123593749999
299.76;0.580583;0.09755500781249996
299.8;0.519215;0.10669256718749998
299.84;0.457742;0.11588935781250001
299.88;0.396192;0.12513968437499998
299.92;0.334592;0.13443899062499995
299.96;0.272969;0.1437827203125
300.0;0.211349;0.15316403906250003
300.04;0.149761;0.16258066875
300.08;0.088231;0.172025775
300.12;0.026786;0.1814948015625
300.16;-0.034547;0.19098205312500005
300.2;-0.09574;0.2004841125
300.24;-0.156767;0.2099941453125
300.28;-0.217599;0.21950759531250003
300.32;-0.278212;0.22901990624999988
300.36;-0.338576;0.23852652187499998
300.4;-0.398665;0.24802174687500003
300.44;-0.458452;0.2574998859374999
300.48;-0.51791;0.2669563828125
300.52;-0.577012;0.27638668125
300.56;-0.635731;0.28578622500000006
300.6;-0.694045;0.29514931875
300.64;-0.751958;0.304473684375
300.68;-0.80948;0.3137604609375
300.72;-0.866621;0.32300623125
300.76;-0.92339;0.3322109953125
300.8;-0.979797;0.34137247500000006
300.84;-1.035852;0.35049067031250003
300.88;-1.091564;0.35956330312499996
300.92;-1.146943;0.3685903734375001
300.96;-1.202;0.3775696031249998
301.0;-1.256742;0.386499853125
301.04;-1.311181;0.395379984375
301.08;-1.365326;0.4042088578124998
301.12;-1.419186;0.41298533437499996
301.16;-1.472772;0.4217094140625
301.2;-1.526092;0.4303765406249999
301.24;-1.579158;0.43898899218750015
301.28;-1.631977;0.4475433515625
301.32;-1.684561;0.45603961875000004
301.36;-1.736919;0.4644766546875001
301.4;-1.78906;0.47285218125000006
301.44;-1.840994;0.48116505937500004
301.48;-1.892731;0.48941528906250015
301.52;-1.944281;0.4976005921875
301.56;-1.995653;0.5057198296875001
301.6;-2.046857;0.5137718625
301.64;-2.097903;0.521756690625
301.68;-2.1488;0.529670896875
301.72;-2.199558;0.53751448125
301.76;-2.250187;0.5452863046875001
301.8;-2.300696;0.552985228125
301.84;-2.351096;0.5606089734374999
301.88;-2.401396;0.568157540625
301.92;-2.451605;0.5756297906250001
301.96;-2.501733;0.5830234453125
302.0;-2.55179;0.590337365625
302.04;-2.601786;0.5975715515625
302.08;-2.651731;0.6047237249999999
302.12;-2.701632;0.611792746875
302.16;-2.751492;0.618782034375
302.2;-2.801314;0.6256915874999999
302.24;-2.851099;0.6325248234374999
302.28;-2.900847;0.6392817421875003
302.32;-2.950561;0.6459669000000001
302.36;-3.000243;0.6525791578125
302.4;-3.049893;0.6591242109375
302.44;-3.099513;0.6656009203125001
302.48;-3.149105;0.6720127031249999
302.52;-3.19867;0.6783606984375
302.56;-3.24821;0.6846483234375
302.6;-3.297727;0.6908755781249999
302.64;-3.347221;0.6970458796875001
302.68;-3.396695;0.7031615062500001
302.72;-3.446149;0.7092224578125
302.76;-3.495586;0.7152321515625001
302.8;-3.545006;0.721192865625
302.84;-3.594412;0.7271057390625
302.88;-3.643805;0.7329741890625
302.92;-3.693187;0.7387970765625
302.96;-3.742558;0.7445800968749998
303.0;-3.791921;0.7503221109375
303.04;-3.841277;0.7560265359375
303.08;-3.890628;0.76169565
303.12;-3.939974;0.7673317312500002
303.16;-3.989318;0.7729347796875001
303.2;-4.038661;0.7785093515625
303.24;-4.088005;0.7840543078124999
303.28;-4.137351;0.7895742046875001
303.32;-4.1867;0.7950713203124999
303.36;-4.236055;0.8005445156249997
303.4;-4.285416;0.8059994859375001
303.44;-4.334786;0.8114350921875001
303.48;-4.384165;0.8168547515625001
303.52;-4.433555;0.8222607421875001
303.56;-4.482959;0.8276553421875
303.6;-4.532376;0.8330385515625001
303.64;-4.581809;0.8384137875000001
303.68;-4.63126;0.843783328125
303.72;-4.680729;0.8491483124999999
303.76;-4.730219;0.85451101875
303.8;-4.779731;0.8598737249999999
303.84;-4.829263;0.8652375703124999
303.88;-4.878804;0.8706048328125
303.92;-4.92834;0.8759777906249999
303.96;-4.977856;0.88135644375
304.0;-5.027338;0.8867453484375002
304.04;-5.076771;0.8921433656249999
304.08;-5.126141;0.8975539125
304.12;-5.175433;0.9029781281249999
304.16;-5.224633;0.908418290625
304.2;-5.273727;0.9138744000000001
304.24;-5.3227;0.9193510125
304.28;-5.371538;0.924848128125
304.32;-5.420226;0.9303668859374999
304.36;-5.46875;0.9359107031250001
304.4;-5.517095;0.94148071875
304.44;-5.565247;0.9470780718749999
304.48;-5.613192;0.9527039015625001
304.52;-5.660916;0.9583627640625002
304.56;-5.708403;0.9640535203124998
304.6;-5.755639;0.9697784484374999
304.64;-5.802611;0.9755398265625
304.68;-5.849303;0.9813399328124998
304.72;-5.895701;0.98717990625
304.76;-5.94179;0.9930620250000001
304.8;-5.987557;0.9989862890625
304.84;-6.032987;1.004956115625
304.88;-6.078065;1.0109726437500002
304.92;-6.122777;1.0170381515625
304.96;-6.167109;1.0231537781250004
305.0;-6.211046;1.0293206625
305.04;-6.254573;1.035542221875
305.08;-6.297677;1.0418195953125
305.12;-6.340343;1.0481527828125
305.16;-6.382556;1.054546340625
305.2;-6.424302;1.06100026875
305.24;-6.465567;1.06751570625
305.28;-6.506336;1.0740960703125
305.32;-6.546595;1.0807425
305.36;-6.586329;1.0874561343750004
305.4;-6.625524;1.094240390625
305.44;-6.664166;1.1010941296875
305.48;-6.702239;1.1080219078125
305.52;-6.739731;1.115023725
305.56;-6.776631;1.1221041375
305.6;-6.812955;1.1292722578125
305.64;-6.848722;1.1365440328125
305.68;-6.883954;1.1439297140624998
305.72;-6.918669;1.15144183125
305.76;-6.952889;1.1590951921875
305.8;-6.986634;1.1669011875000002
305.84;-7.019924;1.174872346875
305.88;-7.052779;1.1830223390624999
305.92;-7.08522;1.1913625546875
305.96;-7.117266;1.1999066624999999
306.0;-7.148938;1.20866833125
306.04;-7.180257;1.2176589515625
306.08;-7.211241;1.2268910531250001
306.12;-7.241913;1.2363783046874999
306.16;-7.272292;1.2461332359374997
306.2;-7.302397;1.2561683765624998
306.24;-7.33225;1.2664962562499997
306.28;-7.361871;1.2771294046875004
306.32;-7.39128;1.2880826296875
306.36;-7.420497;1.2993661828124998
306.4;-7.449543;1.3109937328124999
306.44;-7.478437;1.322977809375
306.48;-7.5072;1.3353320812499996
306.52;-7.535852;1.3480679390624999
306.56;-7.564414;1.3611990515624999
306.6;-7.592906;1.3747379484375
306.64;-7.621347;1.3886982984375
306.68;-7.649759;1.403090353125
306.72;-7.678161;1.4179289203125003
306.76;-7.706574;1.4332265296875
306.8;-7.735017;1.4489957109374998
306.84;-7.763512;1.46524899375
306.88;-7.792078;1.4819989078125
306.92;-7.820736;1.499259121875
306.96;-7.849506;1.5170410265625
307.0;-7.878408;1.535358290625
307.04;-7.907463;1.5542245828125
307.08;-7.93669;1.5736501546875
307.12;-7.96611;1.5936498140625002
307.16;-7.995744;1.6142360906249997
307.2;-8.02561;1.635420375
307.24;-8.055731;1.6572174750000002
307.28;-8.086117;1.6796330859375002
307.32;-8.116752;1.7026535390625
307.36;-8.147611;1.7262617484375
307.4;-8.178666;1.7504360718749996
307.44;-8.209894;1.775158284375
307.48;-8.241269;1.8004101609374998
307.52;-8.272764;1.8261723375000003
307.56;-8.304356;1.8524254500000001
307.6;-8.336017;1.879150134375
307.64;-8.367724;1.9063281656249997
307.68;-8.39945;1.933939040625
307.72;-8.431169;1.961964534375
307.76;-8.462858;1.9903864218750003
307.8;-8.494489;2.0191842
307.84;-8.526038;2.0483407828125
307.88;-8.557479;2.0778345281250004
307.92;-8.588786;2.1076472109375
307.96;-8.619935;2.13776060625
308.0;-8.650899;2.16815535
308.04;-8.681654;2.1988132171875003
308.08;-8.712173;2.229712565625
308.12;-8.742432;2.260836309375
308.16;-8.772405;2.292165084375
308.2;-8.802066;2.3236795265624997
308.24;-8.831391;2.3553614109375003
308.28;-8.860353;2.387190234375
308.32;-8.888927;2.419147771875001
308.36;-8.917087;2.451215798437501
308.4;-8.944809;2.4833738109374996
308.44;-8.972066;2.5156024453125
308.48;-8.998834;2.547884615625
308.52;-9.025087;2.5801986796875003
308.56;-9.050798;2.6125275515624997
308.6;-9.075944;2.6448518671875
308.64;-9.100499;2.6771522625
308.68;-9.124436;2.7094093734375
308.72;-9.147731;2.741604975
308.76;-9.170358;2.7737185640625
308.8;-9.192291;2.8057330546875003
308.84;-9.213506;2.8376268046875
308.88;-9.233976;2.8693838671875005
308.92;-9.253677;2.9009826000000007
308.96;-9.272583;2.932404778125
309.0;-9.290667;2.9636310375
309.04;-9.307906;2.9946431531249997
309.08;-9.324273;3.0254217609375003
309.12;-9.339744;3.0559474968750004
309.16;-9.354291;3.086200996875
309.2;-9.367891;3.1161640359374987
309.24;-9.380518;3.145816110937501
309.28;-9.392145;3.1751401359374998
309.32;-9.402749;3.2041156078124997
309.36;-9.412302;3.232724301562501
309.4;-9.420781;3.260946853125
309.44;-9.428159;3.2887638984375003
309.48;-9.43441;3.3161560734375
309.52;-9.439511;3.3431051531250007
309.56;-9.443434;3.3695917734375
309.6;-9.446154;3.3955965703125
309.64;-9.447647;3.42110131875
309.68;-9.447887;3.4460855156249997
309.72;-9.446847;3.4705309359375
309.76;-9.444503;3.4944193546875
309.8;-9.44083;3.5177302687500003
309.84;-9.435801;3.5404443140625004
309.88;-9.429392;3.5625444046875003
309.92;-9.421577;3.5840100374999997
309.96;-9.41233;3.6048218484375
310.0;-9.401626;3.6249616125000004
310.04;-9.389439;3.6444099656250004
310.08;-9.375745;3.6631486828125004
310.12;-9.360517;3.681157260937499
