152.52;9.526562;-4.489850629687501
152.56;9.464416;-4.4937895078125
152.6;9.401942;-4.4964093515625
152.64;9.339205;-4.4978559609375015
152.68;9.276269;-4.498276275
152.72;9.213202;-4.497818371875001
152.76;9.150067;-4.4966303296875
152.8;9.086932;-4.494856809374999
152.84;9.02386;-4.492647028125001
152.88;8.960918;-4.4901467859375
152.92;8.898172;-4.4875053000000005
152.96;8.835685;-4.4848683703125
153.0;8.773525;-4.482382935937501
153.04;8.711757;-4.480197075000001
153.08;8.650446;-4.4784577265625005
153.12;8.589657;-4.477311829687499
153.16;8.529456;-4.4769063234374995
153.2;8.469909;-4.4773892859375
153.24;8.411081;-4.47890765625
153.28;8.353038;-4.481608373437501
153.32;8.295844;-4.485638376562501
153.36;8.239566;-4.49114574375
153.4;8.184269;-4.498276275
153.44;8.130001;-4.5071427375
153.48;8.076741;-4.5177075421875
153.52;8.024449;-4.5298977890625
153.56;7.973086;-4.543642856250001
153.6;7.922614;-4.5588687046875
153.64;7.872993;-4.5755035734375005
153.68;7.824184;-4.593474562500001
153.72;7.776148;-4.6127099109375
153.76;7.728846;-4.63313671875
153.8;7.68224;-4.6546820859375
153.84;7.636289;-4.6772731125
153.88;7.590955;-4.7008391765625
153.92;7.546199;-4.7253051
153.96;7.501982;-4.750601399999999
154.0;7.458265;-4.7766528984375
154.04;7.415008;-4.8033889734375
154.08;7.372173;-4.8307367249999995
154.12;7.329721;-4.8586221140625
154.16;7.287612;-4.88697451875
154.2;7.245808;-4.9157210390625
154.24;7.204269;-4.944788774999999
154.28;7.162963;-4.974111660937501
154.32;7.121882;-5.00365096875
154.36;7.081024;-5.0333713875
154.4;7.040388;-5.0632410234375005
154.44;6.999971;-5.0932257046875
154.48;6.959773;-5.123292398437501
154.52;6.919792;-5.1534069328125
154.56;6.880026;-5.183537414062499
154.6;6.840474;-5.21364853125
154.64;6.801133;-5.243708390625001
154.68;6.762003;-5.27368168125
154.72;6.723082;-5.3035376484375
154.76;6.684368;-5.33324098125
154.8;6.645859;-5.362758646875
154.84;6.607555;-5.3920576124999995
154.88;6.569453;-5.421104845312501
154.92;6.531551;-5.449865034375
154.96;6.493849;-5.478307425
155.0;6.456344;-5.506396706249999
155.04;6.419036;-5.53409870625
155.08;6.381921;-5.5613826703125
155.12;6.345;-5.5882132875
155.16;6.308269;-5.614557525
155.2;6.271733;-5.6403971578125
155.24;6.235415;-5.665774331250001
155.28;6.199342;-5.690744859375
155.32;6.163542;-5.715366834375
155.36;6.128043;-5.7396960703125
155.4;6.092873;-5.763789520312501
155.44;6.058061;-5.7877052765625
155.48;6.023633;-5.8114980140625
155.52;5.989617;-5.8352269640625005
155.56;5.956043;-5.8589468015625
155.6;5.922937;-5.8827167578125
155.64;5.890327;-5.9065915078125
155.68;5.858242;-5.930628004687501
155.72;5.826708;-5.954884340625
155.76;5.795755;-5.9794163296875
155.8;5.765411;-6.0042820640625
155.84;5.735701;-6.029537357812501
155.88;5.706656;-6.055239164062501
155.92;5.678303;-6.081444435937501
155.96;5.650669;-6.1082101265625
156.0;5.623782;-6.1355931890625
156.04;5.597671;-6.1636494375
156.08;5.572363;-6.1924369640625
156.12;5.547887;-6.222012721875001
156.16;5.524269;-6.252432525
156.2;5.50153;-6.28373851875
156.24;5.479649;-6.31590564375
156.28;5.4586;-6.34889745
156.32;5.438355;-6.38267293125
156.36;5.418886;-6.417193359375
156.4;5.400165;-6.452421145312501
156.44;5.382165;-6.488316421875
156.48;5.364858;-6.5248404609375
156.52;5.348216;-6.5619533953125
156.56;5.332211;-6.599616496875001
156.6;5.316817;-6.637792176562501
156.64;5.302004;-6.676439428125001
156.68;5.287745;-6.7155218015625
156.72;5.274013;-6.754997151562501
156.76;5.26078;-6.794829028124999
156.8;5.248018;-6.834977564062501
156.84;5.235699;-6.8754040312499995
156.88;5.223796;-6.9160685625
156.92;5.21228;-6.95693356875
156.96;5.201125;-6.997959182812499
157.0;5.190303;-7.039106676562501
157.04;5.179785;-7.080336182812499
157.08;5.169544;-7.121610112499999
157.12;5.159552;-7.1628885984375
157.16;5.149782;-7.2041329125
157.2;5.140206;-7.2453043265625
157.24;5.130796;-7.286364112500001
157.28;5.121524;-7.327272403125001
157.32;5.112363;-7.367990470312501
157.36;5.103284;-7.408479585937501
157.4;5.094261;-7.448701021875001
157.44;5.085265;-7.4886149109375
157.48;5.076269;-7.528182525000001
157.52;5.067245;-7.567366275
157.56;5.058166;-7.6061251546875
157.6;5.049002;-7.644421575000001
157.64;5.039728;-7.68221566875
157.68;5.030315;-7.7194687078125
157.72;5.020735;-7.756143103125
157.76;5.010961;-7.792196709375
157.8;5.000964;-7.827594215625001
157.84;4.990718;-7.862294615625001
157.88;4.980194;-7.8962580421875
157.92;4.969365;-7.9294480453125
157.96;4.958203;-7.961823618750001
158.0;4.946681;-7.993347173437502
158.04;4.934769;-8.023977703125002
158.08;4.922442;-8.0536787578125
158.12;4.909671;-8.08240933125
158.16;4.896428;-8.110131834375
158.2;4.882685;-8.1368064
158.24;4.868416;-8.162394299999999
158.28;4.853592;-8.18685680625
158.32;4.838185;-8.210155190624999
158.36;4.822168;-8.232249585937499
158.4;4.805513;-8.253101264062499
158.44;4.788192;-8.272671496875
158.48;4.770178;-8.290920417187502
158.52;4.751442;-8.307810435937501
158.56;4.731958;-8.323302825
158.6;4.711697;-8.337356578125
158.64;4.690632;-8.3499352453125
158.68;4.668734;-8.3609978203125
158.72;4.645977;-8.370505575
158.76;4.622332;-8.378420920312502
158.8;4.597772;-8.38470285
