0.36;1.376822;-3.4888390874999997
0.4;1.443892;-3.494996859375
0.44;1.510718;-3.5013448546875
0.48;1.577288;-3.5078591531249996
0.52;1.643591;-3.5145158343749996
0.56;1.709614;-3.5212921171875005
0.6;1.775346;-3.5281640812499986
0.64;1.840772;-3.5351100843750003
0.68;1.905883;-3.5421050671875003
0.72;1.970665;-3.5491262484375
0.76;2.035106;-3.5561508468750005
0.8;2.099194;-3.56315608125
0.84;2.162917;-3.5701157531249996
0.88;2.226262;-3.5770104984375
0.92;2.289217;-3.58381411875
0.96;2.351771;-3.5905038328125003
1.0;2.413911;-3.5970579984375
1.04;2.475624;-3.6034515562499996
1.08;2.536899;-3.6096605859375
1.12;2.597723;-3.6156645843749997
1.16;2.658085;-3.6214373531249997
1.2;2.717971;-3.6269583890625
1.24;2.77737;-3.6322014937500002
1.28;2.836269;-3.637145025
1.32;2.894657;-3.6417662015624996
1.36;2.952521;-3.6460399640625
1.4;3.009848;-3.6499446703125003
1.44;3.066628;-3.6534552609374993
1.48;3.122847;-3.6565500937500004
1.52;3.178493;-3.6592052484375004
1.56;3.233554;-3.661397943749999
1.6;3.288018;-3.6631031203125
1.64;3.341872;-3.664300275
1.68;3.395105;-3.6649632093750006
1.72;3.447705;-3.6650702812500002
1.76;3.499658;-3.6645987093750008
1.8;3.550953;-3.663523434374999
1.84;3.601578;-3.661822814062499
1.88;3.65152;-3.659471789062502
1.92;3.700767;-3.6564487171875
1.96;3.749308;-3.652729678125001
2.0;3.797129;-3.648291890625001
2.04;3.844219;-3.6431102953125
2.08;3.890565;-3.6371632499999995
2.12;3.936155;-3.6304279734375
2.16;3.980978;-3.62287940625
2.2;4.02502;-3.6144947671875003
2.24;4.068269;-3.6052512749999996
2.28;4.110731;-3.5951238703125
2.32;4.152478;-3.5840795203124998
2.36;4.1936;-3.5720829140625
2.4;4.234185;-3.5591010187500003
2.44;4.274324;-3.5450973843750004
2.48;4.314107;-3.530038978125
2.52;4.353622;-3.5138904890625
2.56;4.392959;-3.49661660625
2.6;4.432209;-3.478184296875
2.64;4.47146;-3.4585582500000003
2.68;4.510802;-3.43770429375
2.72;4.550324;-3.415585978125
2.76;4.590117;-3.392171409375
2.8;4.63027;-3.3674241375
2.84;4.670872;-3.3413099906250006
2.88;4.712013;-3.3137936578125
2.92;4.753782;-3.2848421062499993
2.96;4.796269;-3.2544200250000004
3.0;4.839544;-3.222510328125
3.04;4.883593;-3.18916996875
3.08;4.928385;-3.154471846875
3.12;4.973884;-3.1184888625
3.16;5.02006;-3.0812973328125
3.2;5.066879;-3.0429678796874997
3.24;5.114308;-3.0035768203125
3.28;5.162314;-2.9631970546875013
3.32;5.210864;-2.9219026218749997
3.36;5.259925;-2.879766421875
3.4;5.309465;-2.83686249375
3.44;5.35945;-2.7932648765625006
3.48;5.409847;-2.7490487484374997
3.52;5.460624;-2.704285870312499
3.56;5.511747;-2.6590502812500008
3.6;5.563184;-2.6134160203125
3.64;5.614902;-2.567458265625
3.68;5.666867;-2.521248778125
3.72;5.719047;-2.474861596875
3.76;5.771409;-2.4283719
3.8;5.82392;-2.3818525875
3.84;5.876547;-2.335376559375
3.88;5.929257;-2.2890189937500005
3.92;5.982018;-2.2428539296875
3.96;6.034795;-2.1969542671875
4.0;6.087556;-2.1513929062500003
4.04;6.140269;-2.106245025
4.08;6.192899;-2.061564159375
4.12;6.245404;-2.0173195546875
4.16;6.297743;-1.9734610921875002
4.2;6.349872;-1.92994093125
4.24;6.401749;-1.8867066749999999
4.28;6.453331;-1.84370934375
4.32;6.504576;-1.8008988187500001
4.36;6.55544;-1.7582261203125
4.4;6.605882;-1.7156388515625
4.44;6.655859;-1.6730891718749998
4.48;6.705328;-1.6305258234375
4.52;6.754246;-1.5878998265625004
4.56;6.802571;-1.5451599234375
4.6;6.85026;-1.5022571343749997
4.64;6.897271;-1.4591413406249998
4.68;6.94356;-1.4157612843749998
4.72;6.989086;-1.372069125
4.76;7.033806;-1.3280124656250005
4.8;7.077676;-1.283543465625
4.84;7.120655;-1.2386108671875
4.88;7.1627;-1.193165690625
4.92;7.203768;-1.147156678125
4.96;7.243816;-1.1005337109375
5.0;7.282802;-1.0532478093750002
5.04;7.320683;-1.0052488546875
5.08;7.357417;-0.956486728125
5.12;7.392961;-0.9069113109375
5.16;7.427272;-0.8564724843750001
5.2;7.460308;-0.805118990625
5.24;7.492026;-0.7528029890625
5.28;7.522383;-0.6994743609375
5.32;7.551337;-0.6450818484374999
5.36;7.578846;-0.5895753328125
5.4;7.604866;-0.5329058343749999
5.44;7.629354;-0.47502323437499994
