190.16;9.168085;-1.8054687375
190.2;9.085597;-1.8115046296875001
190.24;9.003857;-1.8187969078125001
190.28;8.92284;-1.8272738109374997
190.32;8.842522;-1.8368647171875
190.36;8.762877;-1.8475012828125
190.4;8.683881;-1.859111746875
190.44;8.605509;-1.8716277656250004
190.48;8.527735;-1.8849775781250002
190.52;8.450535;-1.8990917015625002
190.56;8.373884;-1.9138995140625
190.6;8.297757;-1.9293315328125
190.64;8.222129;-1.9453182750000004
190.68;8.146974;-1.961786840625
190.72;8.072269;-1.9786700250000009
190.76;7.997988;-1.9958960671875001
190.8;7.924107;-2.013395484375
190.84;7.850599;-2.03109879375
190.88;7.777441;-2.048934234375
190.92;7.704608;-2.0668323234374997
190.96;7.632073;-2.0847224390625003
191.0;7.559814;-2.1025362375
191.04;7.487804;-2.1202019578125
191.08;7.416019;-2.137648978125
191.12;7.344433;-2.1548089546875
191.16;7.273022;-2.1716101265625
191.2;7.201761;-2.18798415
191.24;7.130626;-2.203858125
191.28;7.05959;-2.219164846875
191.32;6.988629;-2.2338325546875
191.36;6.917718;-2.247791765625
191.4;6.846833;-2.26097071875
191.44;6.775947;-2.2733010703125
191.48;6.705038;-2.2847133375
191.52;6.634078;-2.2951346203125
191.56;6.563044;-2.3044965750000004
191.6;6.491911;-2.31272971875
191.64;6.420653;-2.319762290625
191.68;6.349245;-2.3255248078125
191.72;6.277664;-2.3299466484375
191.76;6.205883;-2.33295946875
191.8;6.133878;-2.3344903687500005
191.84;6.061624;-2.33447214375
191.88;5.989096;-2.33283189375
191.92;5.916269;-2.3295012749999993
191.96;5.843125;-2.3244358640625
192.0;5.769668;-2.317698309375
192.04;5.695912;-2.3093751796875
192.08;5.621867;-2.2995564609374997
192.12;5.547547;-2.2883298609375
192.16;5.472963;-2.2757830875
192.2;5.398127;-2.2620049875000006
192.24;5.323051;-2.2470844078125003
192.28;5.247747;-2.2311079171875
192.32;5.172228;-2.2141655015625
192.36;5.096504;-2.1963437296875
192.4;5.020589;-2.1777325875
192.44;4.944494;-2.1584197828125
192.48;4.868231;-2.1384930234375
192.52;4.791812;-2.1180411562500003
192.56;4.715249;-2.0971518890625
192.6;4.638555;-2.07591406875
192.64;4.56174;-2.0544154031249997
192.68;4.484818;-2.0327447390625
192.72;4.4078;-2.0109909234375
192.76;4.330698;-1.989240525
192.8;4.253524;-1.9675823906249998
192.84;4.176291;-1.9461053671875
192.88;4.099009;-1.9248971625
192.92;4.021692;-1.9040466234375
192.96;3.944351;-1.8836414578125003
193.0;3.866998;-1.8637705125
193.04;3.789645;-1.8445214953125006
193.08;3.712304;-1.8259832531250002
193.12;3.634988;-1.80824349375
193.16;3.557708;-1.7913910640625001
193.2;3.480476;-1.7755136718749998
193.24;3.403304;-1.7606990249999999
193.28;3.326204;-1.7470371093750003
193.32;3.249189;-1.73461449375
193.36;3.172269;-1.7235200250000002
193.4;3.095457;-1.7138220468749998
193.44;3.018754;-1.705506890625
193.48;2.942163;-1.69853810625
193.52;2.865686;-1.6928838
193.56;2.789325;-1.6885086609374997
193.6;2.713082;-1.6853785171875
193.64;2.636958;-1.6834580578125
193.68;2.560955;-1.68271425
193.72;2.485076;-1.6831117828125002
193.76;2.409322;-1.6846176234375008
193.8;2.333695;-1.687195321875
193.84;2.258197;-1.690812984375
193.88;2.18283;-1.6954341609374999
193.92;2.107595;-1.70102581875
193.96;2.032495;-1.7075526468750002
194.0;1.957532;-1.7149804734375003
194.04;1.882707;-1.7232762656249996
194.08;1.808022;-1.7324047125
194.12;1.73348;-1.7423305031250003
194.16;1.659081;-1.7530206046875
194.2;1.584829;-1.7644408453125
194.24;1.510724;-1.7765559140624994
194.28;1.436769;-1.7893316390625
194.32;1.362966;-1.8027338484375002
194.36;1.289316;-1.8167283703125001
