217.48;-9.136482;-4.494811246875
217.52;-9.06628;-4.489847212500001
217.56;-8.995994;-4.485331968749999
217.6;-8.925628;-4.48124956875
217.64;-8.855187;-4.4775852046875
217.68;-8.784676;-4.4743252078125
217.72;-8.714099;-4.47145363125
217.76;-8.643461;-4.4689556671875
217.8;-8.572766;-4.4668176468750005
217.84;-8.50202;-4.465024762500001
217.88;-8.431226;-4.4635610671875
217.92;-8.360391;-4.462414031250001
217.96;-8.289517;-4.4615665687499995
218.0;-8.21861;-4.4610050109375
218.04;-8.147675;-4.4607145500000005
218.08;-8.076716;-4.460680378125
218.12;-8.005738;-4.4608876875
218.16;-7.934746;-4.4613216703125
218.2;-7.863744;-4.4619686578125
218.24;-7.792737;-4.4628127031250004
218.28;-7.721729;-4.4638401375
218.32;-7.650725;-4.4650350140625
218.36;-7.579731;-4.466382525
218.4;-7.50875;-4.467869001562501
218.44;-7.437787;-4.4694796359375
218.48;-7.366847;-4.471199620312501
218.52;-7.295934;-4.473014146875
218.56;-7.225054;-4.47490726875
218.6;-7.15421;-4.47686645625
218.64;-7.083408;-4.4788746234375
218.68;-7.012652;-4.480919240625
218.72;-6.941948;-4.482984360937501
218.76;-6.871298;-4.485055176562501
218.8;-6.800709;-4.48711801875
218.84;-6.730184;-4.4891569406250005
218.88;-6.65973;-4.491157134374999
218.92;-6.589349;-4.49310493125
218.96;-6.519047;-4.4949855234375
219.0;-6.448828;-4.4967829640625
219.04;-6.378698;-4.4984847234375005
219.08;-6.308661;-4.500073715625
219.12;-6.238721;-4.501536271875
219.16;-6.168883;-4.502857584375
219.2;-6.099152;-4.5040228453125
219.24;-6.029532;-4.505017246875
219.28;-5.960029;-4.50582598125
219.32;-5.890646;-4.5064353796875
219.36;-5.821389;-4.5068294953125
219.4;-5.752262;-4.5069935203125
219.44;-5.68327;-4.5069137859375
219.48;-5.614417;-4.506575484375
219.52;-5.545708;-4.50596266875
219.56;-5.477148;-4.5050616703125
219.6;-5.408742;-4.5038565421875
219.64;-5.340493;-4.5023347546875
219.68;-5.272408;-4.500479221875
219.72;-5.204489;-4.4982774140625
219.76;-5.136743;-4.495712245312501
219.8;-5.069174;-4.4927711859375
219.84;-5.001786;-4.4894382890625
219.88;-4.934584;-4.485698746875
219.92;-4.867573;-4.481537751562501
219.96;-4.800757;-4.476941634375001
220.0;-4.734142;-4.4718944484375
220.04;-4.667731;-4.466382525
220.08;-4.601526;-4.460396751562501
220.12;-4.53552;-4.453949657812499
220.16;-4.469698;-4.4470606078125
220.2;-4.404051;-4.439748965625
220.24;-4.338565;-4.43203295625
220.28;-4.273229;-4.423933082812502
220.32;-4.208031;-4.415468709375
220.36;-4.142959;-4.406656921874999
220.4;-4.078001;-4.397518223437499
220.44;-4.013145;-4.3880708390625
220.48;-3.948379;-4.378335271874999
220.52;-3.883691;-4.368329746875
220.56;-3.81907;-4.3580724890625
220.6;-3.754504;-4.347584001562501
220.64;-3.68998;-4.3368836484375
220.68;-3.625487;-4.325988515625
220.72;-3.561012;-4.3149202453125
220.76;-3.496544;-4.303694784375
220.8;-3.432071;-4.2923349140625
220.84;-3.367581;-4.28085658125
220.88;-3.303062;-4.2692802890625
220.92;-3.238503;-4.2576254015625015
220.96;-3.17389;-4.245910143750001
221.0;-3.109213;-4.23415501875
221.04;-3.044459;-4.2223771125
221.08;-2.979617;-4.2105969281250015
221.12;-2.914674;-4.1988338296875
221.16;-2.849619;-4.187104903125
221.2;-2.784439;-4.175431790625001
221.24;-2.719124;-4.163831578125
221.28;-2.65366;-4.152324768750001
221.32;-2.588036;-4.1409295875
221.36;-2.522241;-4.1296665375
221.4;-2.456261;-4.118552704687501
221.44;-2.390086;-4.107607453125
221.48;-2.323702;-4.096851285937501
221.52;-2.2571;-4.086302428125
221.56;-2.190266;-4.07598024375
221.6;-2.123188;-4.0659029578125
221.64;-2.055855;-4.0560910734375
221.68;-1.988255;-4.0465616765625
221.72;-1.920375;-4.0373364093749995
221.76;-1.852204;-4.0284323578125
221.8;-1.783731;-4.019870025
221.84;-1.714946;-4.0116630796875
221.88;-1.645857;-4.00380924375
221.92;-1.576474;-3.9962994046874996
221.96;-1.506809;-3.989127867187501
222.0;-1.436871;-3.9822855187499995
222.04;-1.366672;-3.975765525000001
222.08;-1.296223;-3.9695599125000003
222.12;-1.225533;-3.963661846875
222.16;-1.154615;-3.958062215625
222.2;-1.083477;-3.9527553234375006
222.24;-1.012132;-3.9477331968750002
222.28;-0.94059;-3.9429867234375005
222.32;-0.868862;-3.9385102078125
222.36;-0.796958;-3.9342956765625012
222.4;-0.724889;-3.9303340171875
222.44;-0.652666;-3.926619534375
222.48;-0.580299;-3.923143115625
222.52;-0.5078;-3.9198979265625
222.56;-0.435178;-3.916877132812501
222.6;-0.362445;-3.9140716218750002
222.64;-0.289612;-3.9114756984375
222.68;-0.216689;-3.9090791109375003
222.72;-0.143686;-3.9068773031249995
222.76;-0.070615;-3.9048600234375
222.8;0.002514;-3.9030215765625003
222.84;0.07569;-3.9013539890624997
222.88;0.148902;-3.8998492874999995
222.92;0.22214;-3.8984994984375
222.96;0.295392;-3.8972977875
223.0;0.368649;-3.89623618125
223.04;0.441899;-3.8953067062499995
223.08;0.515132;-3.894502528125
223.12;0.588337;-3.8938168125
223.16;0.661504;-3.893240446875
223.2;0.734621;-3.8927654578125
223.24;0.807677;-3.892386150000001
223.28;0.880663;-3.8920934109374996
223.32;0.953568;-3.8918815453125006
