204.12;-9.125039;-2.736016734375
204.16;-9.05521;-2.7232353140625003
204.2;-8.985596;-2.7108685125000003
204.24;-8.916193;-2.6989049390625013
204.28;-8.846998;-2.6873343421875
204.32;-8.778008;-2.676143053125
204.36;-8.709219;-2.6653196812499997
204.4;-8.640628;-2.6548528359375005
204.44;-8.572231;-2.644731126562499
204.48;-8.504025;-2.6349420234375005
204.52;-8.436007;-2.6254741359375
204.56;-8.368174;-2.616314934375
204.6;-8.300521;-2.6074530281249997
204.64;-8.233046;-2.5988770265625
204.68;-8.165744;-2.5905744
204.72;-8.098614;-2.582534896875
204.76;-8.031651;-2.5747448484374997
204.8;-7.964851;-2.5671928640625
204.84;-7.898212;-2.5598675531249993
204.88;-7.831731;-2.552757525
204.92;-7.765403;-2.54585025
204.96;-7.699225;-2.5391343375
205.0;-7.633194;-2.5325983968749997
205.04;-7.567307;-2.526228759375001
205.08;-7.501559;-2.5200163125
205.12;-7.435949;-2.5139462484374997
205.16;-7.370472;-2.5080094546875
205.2;-7.305124;-2.5021934015625
205.24;-7.239904;-2.496485559375
205.28;-7.174806;-2.4908733984375
205.32;-7.109828;-2.485347806250001
205.36;-7.044966;-2.4798951140625
205.4;-6.980218;-2.4745027921875
205.44;-6.915579;-2.469161728125
205.48;-6.851046;-2.4638571140625
205.52;-6.786616;-2.4585786984375
205.56;-6.722285;-2.4533150906250003
205.6;-6.65805;-2.4480537609375
205.64;-6.593907;-2.4427821796875
205.68;-6.529854;-2.4374900953125005
205.72;-6.465887;-2.432164978125
205.76;-6.402002;-2.4267954375
205.8;-6.338196;-2.42136894375
205.84;-6.274465;-2.415874106250001
205.88;-6.210807;-2.4102983953125
205.92;-6.147217;-2.404631559375
205.96;-6.083693;-2.3988610687500005
206.0;-6.020231;-2.39297439375
206.04;-5.956827;-2.3869601437499997
206.08;-5.893479;-2.380808067187501
206.12;-5.830182;-2.3745033562500004
206.16;-5.766934;-2.3680368984375
206.2;-5.703731;-2.3613950249999998
206.24;-5.640569;-2.35457431875
206.28;-5.577445;-2.3475987
206.32;-5.514357;-2.340497784375
206.36;-5.451299;-2.3333046046875
206.4;-5.388269;-2.3260487765625
206.44;-5.325263;-2.31876219375
206.48;-5.262277;-2.3114744718750004
206.52;-5.199309;-2.30421864375
206.56;-5.136355;-2.2970243249999998
206.6;-5.073411;-2.289923409375
206.64;-5.010473;-2.2829466515625
206.68;-4.947539;-2.276124806250001
206.72;-4.884605;-2.2694886281250004
206.76;-4.821667;-2.26307115
206.8;-4.758721;-2.2569008484375
206.84;-4.695765;-2.2510096171875
206.88;-4.632795;-2.2454293499999998
206.92;-4.569807;-2.2401908015625
206.96;-4.506798;-2.2353235875
207.0;-4.443765;-2.2308607406250003
207.04;-4.380703;-2.2268318765625
207.08;-4.317609;-2.223270028125
207.12;-4.254481;-2.2202036718750002
207.16;-4.191314;-2.2176647015625
207.2;-4.128104;-2.2156850109375
207.24;-4.06485;-2.2142953546874997
207.28;-4.001546;-2.2135264875000003
207.32;-3.938189;-2.2134091640625
207.36;-3.874777;-2.213975278125
207.4;-3.811305;-2.215255584375
207.44;-3.74777;-2.2172796984375003
207.48;-3.684169;-2.2200806531249997
207.52;-3.620497;-2.223689203125
207.56;-3.556752;-2.2281361031250007
207.6;-3.492931;-2.233450968750001
207.64;-3.429028;-2.2396668328125
207.68;-3.365042;-2.2468144500000005
207.72;-3.300969;-2.254924575
207.76;-3.236804;-2.2640268234375
207.8;-3.172545;-2.2741553671875
207.84;-3.108189;-2.2853375437499994
